bidding requirement,forced_permutations,number_of_bids_until_prices_update,total_bids_until_closure,fallback_probability,sample index,total bids,total_excess_papers,gini_paper_bids,hoover_paper_bids,average_cost_per_step_2_paper,average_bidder_cost,gini_bidder_cost,hoover_bidder_cost,average_fallback_bidder_cost,gini_fallback_bidder_cost,hoover_fallback_bidder_cost,average_main_bidder_cost,gini_main_bidder_cost,hoover_main_bidder_cost,cost matrix used,quota matrix used,input json file used
6,0,1,62,10,5,224.0,12.214285714285722,0.16826923076923078,0.12980769230769232,1.1939073121943935,9.08181984986789,0.19696350553705977,0.14232431450869992,14.42147940986973,0.12233059323070225,0.10897375374432366,8.319011341296198,0.16571671160805715,0.11965196199588088,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,10,6,227.0,12.614285714285716,0.1581667231446967,0.123093866485937,1.1007403130602216,8.739143099746281,0.16512326615754003,0.12013924829672747,5.770810166744809,0.11991447683937526,0.11991447683937526,9.00899154820096,0.15378751325884119,0.11215867923995877,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,10,7,232.0,12.414285714285715,0.16578249336870027,0.1286472148541114,1.1961469162311578,9.374335046822535,0.23595186075734537,0.167911780676132,12.140700229258622,0.0,0.0,9.254058299760096,0.2409486655202173,0.17127351317598893,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,10,8,231.0,15.325000000000001,0.1710789210789211,0.1297036297036297,1.2270012288469319,9.550677570974823,0.19605238621965287,0.1365892792746287,12.624849227992932,0.06439981681136758,0.058582285667172475,9.111510191400807,0.20231530865804392,0.1394101730710229,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,10,9,224.0,14.20714285714286,0.1662087912087912,0.1301510989010989,1.0276197540475152,8.489277791951091,0.1711294221618719,0.12140937216284257,nan,nan,nan,8.489277791951091,0.1711294221618719,0.12140937216284257,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,10,10,222.0,11.400000000000002,0.16094941094941095,0.12907137907137906,1.143151664097135,8.894208892443848,0.1886053030300634,0.13776568467031344,12.516884124050536,0.07744132596687577,0.061295102603484954,8.376683859357179,0.1839307346589303,0.13411403138188452,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,10,11,211.0,16.075000000000003,0.19823186292380604,0.14928909952606634,1.123944201569875,9.210065013399042,0.18593945869398754,0.13828063784866415,10.373654851061023,0.07098636415563177,0.058546647053059016,8.977347045866646,0.19917695403745286,0.14763477009028028,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,10,12,218.0,13.80714285714286,0.17325335215243473,0.13126323218066335,1.078810885373121,8.703607281988527,0.19338969169555456,0.13800322918011396,nan,nan,nan,8.703607281988527,0.19338969169555456,0.13800322918011396,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,10,13,245.0,11.414285714285711,0.1457613814756672,0.10423861852433282,1.3575970896077016,9.795324043445818,0.17316497434777095,0.12455094300142405,16.574537012509136,0.0875387682400121,0.08262111189610227,8.826865047865347,0.12224422840324911,0.08530194491443653,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,10,14,241.0,10.45357142857143,0.1462655601659751,0.10437280561761887,1.207910272167235,9.336163250824915,0.19170848766854565,0.13994085560350764,10.607160904762223,0.09908378894305322,0.08386545921426576,9.154592157405299,0.19873195329656057,0.14261141020777807,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,10,15,233.0,15.43214285714286,0.16383294816771213,0.12074942225156818,1.2611342842935322,9.981991560062662,0.19670712212409608,0.1479418382191625,11.037311899384864,0.083585096457383,0.083585096457383,9.886053347397008,0.20393666131401156,0.15447377133463355,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,10,16,222.0,14.2,0.16545391545391547,0.13236313236313238,1.0457022073285973,8.69127794590621,0.20696823117980545,0.14384694243423926,nan,nan,nan,8.69127794590621,0.20696823117980545,0.14384694243423926,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,10,17,218.0,16.992857142857144,0.18895553987297106,0.15067043048694423,1.105761386598404,9.304438000722788,0.16099546783008353,0.10786079182550293,14.077564147407042,0.03306045421843775,0.03306045421843775,8.87051744193331,0.14664353531013433,0.09815246086829195,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,10,18,218.0,16.464285714285715,0.19283697953422724,0.14784756527875795,1.0704451211611898,9.120410420944227,0.20117397783645752,0.1433846055213787,nan,nan,nan,9.120410420944227,0.20117397783645752,0.1433846055213787,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,10,19,234.0,13.957142857142859,0.14940828402366865,0.1111111111111111,1.181581913764223,9.00117682642198,0.15568650528731665,0.10951645132916996,10.557891124735338,0.029298417906666024,0.029298417906666024,8.85965734475713,0.1624366347192844,0.11467636123682919,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,10,20,203.0,20.314285714285713,0.21172792724516862,0.1599090564607806,0.9252229258664917,8.94381273988791,0.1992035677069354,0.14540209237413412,nan,nan,nan,8.94381273988791,0.1992035677069354,0.14540209237413412,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,10,21,222.0,11.439285714285715,0.17775467775467776,0.13392238392238393,1.2415557397337882,9.331851305641052,0.19586461501861815,0.14466657231997404,11.734602517702571,0.11427049159880856,0.09240499956121515,8.53093423495388,0.1982680675901686,0.14757025630568127,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,10,22,215.0,18.5,0.21100178890876564,0.1626118067978533,1.0415906997092625,9.002509008813163,0.17871469363236706,0.12732123874218623,12.429253855343532,0.09966822028771491,0.0716643144172032,8.31716003950709,0.16549231898004854,0.11650401391917281,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,10,23,233.0,8.350000000000001,0.1296632551997359,0.09912512380323538,1.2833884400814708,9.135316832925106,0.1398381762961444,0.10315454716818824,11.026501689079188,0.004647502807484543,0.004647502807484543,8.963390936911098,0.1426963963090142,0.10335653509720215,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,10,24,225.0,13.05,0.1647008547008547,0.12829059829059827,1.2088128015177173,9.394127708906844,0.2048587377575827,0.14721243791434382,10.893688883605499,0.045414852284210945,0.036434731432694566,9.179904683949891,0.21696954534453816,0.1577227668319249,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,10,25,220.0,15.114285714285714,0.17622377622377622,0.1332167832167832,0.9970805103365405,8.398051158657566,0.17817818552802311,0.12277784907211622,9.144900188804987,0.016408872948916714,0.016408872948916714,8.330155792280529,0.18833096570296587,0.13095587641335957,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,10,26,226.0,14.364285714285716,0.1603131381892444,0.12644656228727028,1.239892428976037,9.638570730324588,0.17923043955271065,0.13100360316140358,9.748147856529625,0.21414509051387542,0.1735629795175277,9.61665530508358,0.16779848400985428,0.12226139630515424,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,10,27,233.0,13.099999999999998,0.16928029052492571,0.12949818421921427,1.2245247715985237,9.280125137699246,0.16096303933401554,0.11074854890020491,10.200661851087226,0.03194170056648858,0.026900773953200795,9.148619892929535,0.1715501767187983,0.11880624131111533,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,10,28,215.0,14.135714285714288,0.18130590339892666,0.13658318425760285,1.1258993671369146,8.693643479221585,0.19849458856400215,0.14353640859915562,9.488111925317565,0.0036325403865047987,0.0036325403865047987,8.62141907503104,0.20786134997345562,0.15294670167948646,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,10,29,241.0,15.242857142857142,0.1465847430577721,0.11043728056176184,1.2353655216215569,9.781264797101953,0.1861512467358073,0.13283812695460623,9.663128756619782,0.2729756631530813,0.24027065311473722,9.798141374313692,0.16607445078133323,0.11753806217235248,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,25,0,236.0,12.4,0.15417209908735333,0.11701434159061279,1.3442501543162644,10.006563387321311,0.1811443081235186,0.12739648890441355,12.18527472214355,0.09836439336870813,0.08035389007350559,9.570821120356864,0.1843860217488303,0.1315035105656709,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,25,1,234.0,11.175000000000002,0.16452991452991453,0.12179487179487179,1.303071073059068,9.47154608306668,0.18337606067173579,0.12856178223810652,12.404914088703626,0.11293256487237291,0.08632142579976351,8.493756747854366,0.17677466639680345,0.1288793214314467,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,25,2,217.0,19.457142857142856,0.2042715349166962,0.15056717476072318,1.108203531834562,9.51977183701115,0.17986727753530582,0.129564513990588,11.04064932583808,0.08221441274150042,0.06306815229892108,9.215596339245764,0.1906582177903537,0.1372459189837243,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,25,3,232.0,11.264285714285714,0.14356763925729443,0.11372679045092839,1.2652943553180263,9.705111275921643,0.20155076403699917,0.14966608176707277,11.591733268604514,0.0860255896643468,0.06964566143068553,9.076237278360686,0.22394190598626532,0.16391438421934754,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,25,4,229.0,14.249999999999998,0.14318105475310716,0.11471279811891165,1.2395407127572764,9.537053779838605,0.1953771220129509,0.133594636475827,9.617342858010485,0.18293016440729287,0.13984429485455863,9.515925075056531,0.19287150977021267,0.13265699736375958,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,25,5,226.0,13.042857142857144,0.19366916269571136,0.14720898570456095,1.1865779424279732,9.547186214780483,0.18905956404163893,0.13724671629991536,10.59658009932965,0.1249508153756867,0.09254795330454156,9.197388253264092,0.19923556443580565,0.14268173665734474,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,25,6,238.0,12.992857142857147,0.16127989657401423,0.11748545572074984,1.2859696393165154,9.781401730891012,0.16535114993440972,0.11408516792614104,10.116399083487014,0.20396181937038488,0.14953794424573366,9.669735946692345,0.1470832448484928,0.10269646837763181,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,25,7,203.0,17.400000000000006,0.20149677908298597,0.15356195528609323,1.1264080032976727,9.186176449552134,0.20264159710195084,0.15563924396905787,10.849585405575484,0.14994134966907072,0.10577541193558467,8.853494658347467,0.20714902000847493,0.16103442781350213,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,25,8,239.0,8.042857142857148,0.14942066301898937,0.11184422272288382,1.374926277096544,9.761453833640722,0.20209508771592907,0.14669397470965376,11.738639075364752,0.19627588307144808,0.13532730794314818,8.575142688606308,0.1649799891099987,0.12374390377414793,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,25,9,218.0,19.88571428571429,0.2113620324629499,0.15137614678899083,1.0848348983272007,9.3434671768329,0.2124640556137793,0.15463952433915953,10.742649400099571,0.16644827978615032,0.12411542572598519,8.767333320193682,0.2230537477123462,0.16630911328546924,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,25,10,234.0,11.271428571428574,0.17702169625246547,0.13034188034188035,1.2346693829612356,9.303477639409484,0.20049066465075963,0.14968581706974476,11.703275411969937,0.14362259425935106,0.1112287189919468,8.315325615414002,0.18884597515147575,0.13524430634181578,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,25,11,223.0,12.657142857142855,0.17290444981027941,0.1360814073818558,1.222386385437854,9.24035998137479,0.1902780875586921,0.13328670452464608,9.615358328385309,0.11324718826609309,0.08914508933181908,9.141676205845704,0.20464254321917347,0.1428506752967151,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,25,12,220.0,12.974999999999996,0.17202797202797201,0.12972027972027972,1.0939601024187042,8.989261413359982,0.2297968548847791,0.15144244720988168,8.955397090961812,0.23274959520264094,0.15732730360364666,9.000549520826036,0.22658698094560134,0.14949066912835057,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,25,13,236.0,8.664285714285711,0.12760756192959583,0.10006518904823988,1.2130257243268965,8.845972360207703,0.18150314103733706,0.12447937309869123,8.594942641097536,0.15403738937514838,0.11397764890925988,8.912032812605116,0.18403230916888544,0.129251366230961,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,25,14,237.0,13.257142857142858,0.15668614086335605,0.11643946770529051,1.3448323118513732,10.189814344106333,0.18254666633454683,0.13484940395102257,13.804733304147033,0.11783823715645751,0.08937614434073378,9.466830552098195,0.1688039736601485,0.1252003569102322,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,25,15,244.0,12.189285714285717,0.17859394703657,0.12610340479192939,1.282236064731253,9.7806448480631,0.1663395367055192,0.11918512230237982,10.698296015274318,0.17061217025222114,0.13670251106261805,9.230054147736366,0.14670068538355016,0.10758257259234907,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,25,16,225.0,14.864285714285717,0.16350427350427352,0.12982905982905982,1.1119306005140466,8.91228729300079,0.17210555328388574,0.12512469546350793,10.034573982003913,0.11494700651461608,0.08438085940164176,8.687829955200165,0.17930171963737115,0.1299978742223142,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,25,17,242.0,12.121428571428572,0.16767323585505403,0.12158296249205339,1.3317047963114867,10.204357369213442,0.1883986340362715,0.13991796596919878,11.52530052458043,0.1534433759294318,0.11438162627541568,9.260826543951307,0.19901350965531306,0.14342286186772082,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,25,18,232.0,17.34642857142858,0.1773872679045093,0.1346153846153846,1.239538974324309,9.436305443754717,0.16887557536060616,0.12488224201556482,8.134323356904272,0.105101398699017,0.07789151489364403,9.972415714810785,0.17382050159658605,0.12657933193238455,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,25,19,231.0,14.528571428571432,0.18056943056943056,0.13253413253413251,1.22309497998013,9.494140792926858,0.15757279636325006,0.1090761793356778,10.313705228880785,0.09678856457347813,0.07585352542360801,9.278465941360038,0.1702844597143986,0.12041868007126819,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,25,20,225.0,14.850000000000001,0.17307692307692307,0.13572649572649573,1.1950597748775291,9.424527018973455,0.18882981877920416,0.14045774985325588,13.410965736115706,0.12689816074200078,0.10981599855321016,8.627239275545005,0.1652472502752904,0.12064381419425241,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,25,21,240.0,13.357142857142858,0.15512820512820513,0.11442307692307695,1.367763695345287,10.020349417162803,0.16305219826744313,0.1097975887420926,10.539872347397372,0.09309944840816567,0.06330781347401485,9.806428210595628,0.1870495099394702,0.1277716457241376,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,25,22,222.0,13.964285714285715,0.1761954261954262,0.1327096327096327,1.1976474379434434,9.58370774692028,0.23895274755744106,0.18153101350894077,12.679497885691822,0.004043741142814804,0.004043741142814804,9.302272279759231,0.24760101147140948,0.18752279780899714,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,25,23,231.0,10.57857142857143,0.15442890442890442,0.11571761571761573,1.269706035210555,9.484592537281443,0.19367868440435754,0.14387527280419982,11.725140152600193,0.15451212510412682,0.12039802538398164,8.36431872962207,0.17089969039920463,0.12707646844129705,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
