n,m,bidding requirement,forced permutations,number of bids until prices update,total bids until closure,fallback probability,price weight,matching algorithm,sample index,total bids,total_excess_papers,allocated_papers_per_bid,gini_paper_bids,hoover_paper_bids,average_cost_per_step_2_paper,average_bidder_cost,gini_bidder_cost,hoover_bidder_cost,average_fallback_bidder_cost,gini_fallback_bidder_cost,hoover_fallback_bidder_cost,average_main_bidder_cost,gini_main_bidder_cost,hoover_main_bidder_cost,cost matrix used,quota matrix used,input json file used
24,52,6,0,5,32,0,2,FractionalAllocation,20,165.0,27.45,0.7790909090909092,0.2630536130536131,0.18403263403263403,0.5593952466069221,7.988634070436247,0.21416357126692456,0.15171436421157533,nan,nan,nan,7.988634070436247,0.21416357126692456,0.15171436421157533,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,21,171.0,30.0,0.7368421052631579,0.2702429149797571,0.2025416104363473,0.5894317236001948,8.171987438685434,0.24063158312628521,0.18219800067883343,nan,nan,nan,8.171987438685434,0.24063158312628521,0.18219800067883343,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,22,169.0,27.949999999999996,0.7576923076923078,0.2495448338643605,0.1908284023668639,0.6147467741001619,7.949665250967944,0.1746826291352337,0.12279381058140428,nan,nan,nan,7.949665250967944,0.1746826291352337,0.12279381058140428,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,23,165.0,28.1,0.7751515151515151,0.26934731934731937,0.1900932400932401,0.5982199679124296,8.057933542485367,0.20996110190517137,0.15460036078806538,nan,nan,nan,8.057933542485367,0.20996110190517137,0.15460036078806538,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,24,165.0,29.65,0.7657575757575759,0.26958041958041956,0.19906759906759902,0.5684378775870257,7.870191785681688,0.18788538803543378,0.14698992594895255,nan,nan,nan,7.870191785681688,0.18788538803543378,0.14698992594895255,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,25,172.0,24.649999999999995,0.7636627906976745,0.22719141323792486,0.1708407871198569,0.5880046337737278,7.565703357842831,0.2424029148945758,0.168857961048269,nan,nan,nan,7.565703357842831,0.2424029148945758,0.168857961048269,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,26,162.0,28.250000000000004,0.7885802469135802,0.25783475783475784,0.19207027540360871,0.5588918978701973,7.764678580033613,0.22094424430886883,0.16090372348652926,nan,nan,nan,7.764678580033613,0.22094424430886883,0.16090372348652926,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,27,173.0,27.25,0.7442196531791907,0.24488661627389952,0.18208092485549132,0.6009004206151957,7.802261722854534,0.22013649868941504,0.15805581355385648,nan,nan,nan,7.802261722854534,0.22013649868941504,0.15805581355385648,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,28,169.0,28.45,0.754733727810651,0.2738962221210742,0.1997041420118343,0.5954066711556134,7.7715807791159515,0.21599034520177213,0.15860318858445488,nan,nan,nan,7.7715807791159515,0.21599034520177213,0.15860318858445488,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,29,170.0,26.728571428571428,0.7604201680672269,0.26176470588235295,0.19140271493212666,0.6206875178429248,7.807596658070572,0.15498382481715406,0.11372058406980402,nan,nan,nan,7.807596658070572,0.15498382481715406,0.11372058406980402,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,30,170.0,27.40714285714285,0.7564285714285715,0.27058823529411763,0.19570135746606332,0.5890631667821195,7.663299454865943,0.19192060757030996,0.1415885046008013,nan,nan,nan,7.663299454865943,0.19192060757030996,0.1415885046008013,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,31,167.0,27.878571428571423,0.7671941830624465,0.2615154306771073,0.1911561492399816,0.5936249379871185,7.8354753699292345,0.19726704591953761,0.1431673690668263,nan,nan,nan,7.8354753699292345,0.19726704591953761,0.1431673690668263,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,32,160.0,29.1,0.7931250000000001,0.2673076923076923,0.19519230769230772,0.5798415378058891,7.964988476780303,0.1706268233817649,0.1233343522586398,nan,nan,nan,7.964988476780303,0.1706268233817649,0.1233343522586398,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,33,168.0,25.9,0.7744047619047618,0.2532051282051282,0.1826923076923077,0.5679452529035269,7.347194284602259,0.1944186487984128,0.1471234259911779,nan,nan,nan,7.347194284602259,0.1944186487984128,0.1471234259911779,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,34,166.0,26.4,0.7807228915662651,0.24304911955514366,0.1818813716404078,0.6070051079611279,7.820363902376994,0.18705713042258182,0.13681870408778618,nan,nan,nan,7.820363902376994,0.18705713042258182,0.13681870408778618,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,35,163.0,30.25,0.7714723926380368,0.274067956583294,0.20634733364794716,0.565865321382662,7.965779888769634,0.20343193777907645,0.15151828013460494,nan,nan,nan,7.965779888769634,0.20343193777907645,0.15151828013460494,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,36,168.0,25.75,0.7752976190476191,0.23534798534798534,0.17857142857142858,0.630474226339466,7.730692334516244,0.17634247794646335,0.13042846441508224,nan,nan,nan,7.730692334516244,0.17634247794646335,0.13042846441508224,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,37,167.0,28.249999999999996,0.7649700598802395,0.2534546292031322,0.18862275449101795,0.5708712377837196,7.91352190250917,0.24236901701730754,0.167715636948614,nan,nan,nan,7.91352190250917,0.24236901701730754,0.167715636948614,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,38,170.0,29.15,0.7461764705882352,0.2490950226244344,0.18665158371040722,0.585128881959874,8.039808157431592,0.20866500806419375,0.15173013398998209,nan,nan,nan,8.039808157431592,0.20866500806419375,0.15173013398998209,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,39,170.0,26.707142857142856,0.760546218487395,0.25610859728506785,0.18981900452488687,0.6293583103448167,7.740760607233423,0.18691083473465603,0.13599059884904033,nan,nan,nan,7.740760607233423,0.18691083473465603,0.13599059884904033,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,40,168.0,28.9,0.756547619047619,0.2731227106227106,0.19780219780219782,0.5922180603759614,7.900442698913744,0.16616441630217166,0.12860576439258475,nan,nan,nan,7.900442698913744,0.16616441630217166,0.12860576439258475,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,41,169.0,28.549999999999994,0.7541420118343195,0.2595584888484297,0.1952662721893491,0.5980601859710909,8.063828802786308,0.20021303709114063,0.14555052272571956,nan,nan,nan,8.063828802786308,0.20021303709114063,0.14555052272571956,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,42,160.0,27.549999999999997,0.8028124999999999,0.24807692307692308,0.18365384615384614,0.6094313876562663,7.692865340817899,0.18524690269951088,0.14198001449938835,nan,nan,nan,7.692865340817899,0.18524690269951088,0.14198001449938835,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,43,167.0,29.200000000000003,0.7592814371257484,0.2599032703823123,0.19714417319207736,0.5901265831880723,7.983508936036192,0.2045218037287986,0.14409487514850303,nan,nan,nan,7.983508936036192,0.2045218037287986,0.14409487514850303,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,44,167.0,31.335714285714285,0.7464927288280582,0.2831644403500691,0.204398894518655,0.5840579325815397,8.152118156796975,0.21365026001295667,0.1545937749294639,nan,nan,nan,8.152118156796975,0.21365026001295667,0.1545937749294639,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,45,167.0,28.757142857142856,0.7619332763045338,0.2817825886688162,0.19748963611239057,0.5990385404839426,7.979982802382537,0.2344426870207492,0.18198851159106097,nan,nan,nan,7.979982802382537,0.2344426870207492,0.18198851159106097,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,46,165.0,26.0,0.7878787878787878,0.24836829836829838,0.18088578088578086,0.5848014141572185,7.421717860105503,0.2166730436906888,0.16706164425093867,nan,nan,nan,7.421717860105503,0.2166730436906888,0.16706164425093867,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,47,172.0,27.5,0.747093023255814,0.2504472271914132,0.18604651162790697,0.5936763206484529,7.834063787745957,0.21415583148815173,0.16141723588838752,nan,nan,nan,7.834063787745957,0.21415583148815173,0.16141723588838752,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,48,171.0,23.835714285714285,0.772890559732665,0.2304318488529015,0.16340530814215026,0.5940574306104157,7.437812458674867,0.21792100094637587,0.15938467174833537,nan,nan,nan,7.437812458674867,0.21792100094637587,0.15938467174833537,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,49,177.0,26.65,0.7307909604519773,0.24804432855280312,0.19143850499782705,0.634275047729483,7.628986871007971,0.19885581049040554,0.14424249224492974,nan,nan,nan,7.628986871007971,0.19885581049040554,0.14424249224492974,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,3,FractionalAllocation,0,170.0,24.2,0.7752941176470589,0.22013574660633484,0.1576923076923077,0.6206090212256165,7.401243681096539,0.20579560552563003,0.15403914484867182,nan,nan,nan,7.401243681096539,0.20579560552563003,0.15403914484867182,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,3,FractionalAllocation,1,161.0,25.40714285714286,0.8111357586512867,0.24163879598662208,0.16877687529861443,0.6088960640827369,7.578640750602993,0.18969470162477162,0.14987630892655165,nan,nan,nan,7.578640750602993,0.18969470162477162,0.14987630892655165,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,3,FractionalAllocation,2,165.0,24.699999999999996,0.7957575757575758,0.21363636363636362,0.1606060606060606,0.5968665929514104,7.479404540563617,0.18286866319501954,0.138163088984684,nan,nan,nan,7.479404540563617,0.18286866319501954,0.138163088984684,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,3,FractionalAllocation,3,172.0,23.999999999999993,0.7674418604651163,0.21265652951699462,0.15876565295169945,0.6419774971793124,7.460305658671927,0.1567089468378152,0.1116359451352193,nan,nan,nan,7.460305658671927,0.1567089468378152,0.1116359451352193,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,3,FractionalAllocation,4,160.0,27.9,0.8006249999999999,0.22572115384615385,0.16971153846153847,0.601504080256716,7.786792330314474,0.17766770865958229,0.1276609760335868,nan,nan,nan,7.786792330314474,0.17766770865958229,0.1276609760335868,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,3,FractionalAllocation,5,172.0,24.450000000000003,0.764825581395349,0.2276386404293381,0.1686046511627907,0.6400201849949289,7.737797360004708,0.18441772306449436,0.12975136023816122,nan,nan,nan,7.737797360004708,0.18441772306449436,0.12975136023816122,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,3,FractionalAllocation,6,164.0,26.299999999999997,0.7908536585365853,0.2371013133208255,0.17354596622889304,0.606967512805313,7.700915294561764,0.22161299719662378,0.15977264141720487,nan,nan,nan,7.700915294561764,0.22161299719662378,0.15977264141720487,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,3,FractionalAllocation,7,162.0,26.349999999999998,0.8003086419753087,0.2556980056980057,0.17782526115859448,0.589003133572959,7.68850426231266,0.21973739320195182,0.15870766808230585,nan,nan,nan,7.68850426231266,0.21973739320195182,0.15870766808230585,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,3,FractionalAllocation,8,164.0,22.5,0.8140243902439024,0.20661350844277673,0.14681050656660413,0.623249811270314,7.3682696783361505,0.1802628761951551,0.12571907293620235,nan,nan,nan,7.3682696783361505,0.1802628761951551,0.12571907293620235,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,3,FractionalAllocation,9,163.0,25.2,0.8024539877300614,0.23088721094856063,0.16670599339310996,0.6004669373495859,7.402390861895292,0.21895526084522157,0.1633236756368015,nan,nan,nan,7.402390861895292,0.21895526084522157,0.1633236756368015,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,3,FractionalAllocation,10,174.0,26.099999999999994,0.7465517241379309,0.24624226348364278,0.1876657824933687,0.6457345865102603,7.788737653465293,0.2288705857211042,0.16652025781743895,nan,nan,nan,7.788737653465293,0.2288705857211042,0.16652025781743895,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,3,FractionalAllocation,11,164.0,26.95,0.7868902439024391,0.23944652908067543,0.17260787992495308,0.5927948331054689,7.840741936479758,0.1884720577377158,0.1427950419382326,nan,nan,nan,7.840741936479758,0.1884720577377158,0.1427950419382326,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,3,FractionalAllocation,12,166.0,27.3,0.775301204819277,0.24467099165894346,0.18674698795180722,0.5900772291025992,7.5816121865532935,0.2329940210086261,0.17888213750188592,nan,nan,nan,7.5816121865532935,0.2329940210086261,0.17888213750188592,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,3,FractionalAllocation,13,160.0,26.599999999999998,0.8087499999999999,0.2329326923076923,0.16538461538461538,0.6244277492511504,7.795543924299122,0.1762618190962728,0.12949984838294473,nan,nan,nan,7.795543924299122,0.1762618190962728,0.12949984838294473,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,3,FractionalAllocation,14,161.0,28.15,0.7940993788819876,0.2447443860487339,0.1838270425226947,0.6064332902367948,7.8281007563050435,0.17573890468477596,0.11987613394518122,nan,nan,nan,7.8281007563050435,0.17573890468477596,0.11987613394518122,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,3,FractionalAllocation,15,171.0,24.499999999999996,0.7690058479532164,0.23313090418353577,0.17251461988304093,0.6482361622359162,7.73310832191747,0.23815365832304466,0.17228433584543199,nan,nan,nan,7.73310832191747,0.23815365832304466,0.17228433584543199,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,3,FractionalAllocation,16,167.0,27.200000000000003,0.7712574850299402,0.2336480884385076,0.17100414555504376,0.6568346363326839,7.976861180529954,0.15815633943236418,0.1187305615777119,nan,nan,nan,7.976861180529954,0.15815633943236418,0.1187305615777119,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,3,FractionalAllocation,17,163.0,23.900000000000002,0.8104294478527607,0.2223926380368098,0.15974516281264747,0.5946967992809709,7.325168180228208,0.16945789792530222,0.12708922875211934,nan,nan,nan,7.325168180228208,0.16945789792530222,0.12708922875211934,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,3,FractionalAllocation,18,163.0,29.3,0.7773006134969326,0.2594384143463898,0.19325153374233128,0.5760530019317411,7.996519127942484,0.22117698344410636,0.1620242472878605,nan,nan,nan,7.996519127942484,0.22117698344410636,0.1620242472878605,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,3,FractionalAllocation,19,165.0,29.049999999999997,0.7693939393939394,0.27517482517482517,0.19906759906759908,0.5628762790273389,7.8775853365967015,0.2104538951960651,0.14932341666621066,nan,nan,nan,7.8775853365967015,0.2104538951960651,0.14932341666621066,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,32,0,3,FractionalAllocation,20,164.0,23.999999999999996,0.8048780487804879,0.21130393996247654,0.15431519699812382,0.6038612661563837,7.558258990153401,0.21615702396777928,0.14642504791074995,nan,nan,nan,7.558258990153401,0.21615702396777928,0.14642504791074995,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
