n,m,bidding requirement,forced_permutations,number_of_bids_until_prices_update,total_bids_until_closure,fallback_probability,sample index,total bids,total_excess_papers,allocated_papers_per_bid,gini_paper_bids,hoover_paper_bids,average_cost_per_step_2_paper,average_bidder_cost,gini_bidder_cost,hoover_bidder_cost,average_fallback_bidder_cost,gini_fallback_bidder_cost,hoover_fallback_bidder_cost,average_main_bidder_cost,gini_main_bidder_cost,hoover_main_bidder_cost,cost matrix used,quota matrix used,input json file used
146,176,3.8,0,5,290,100,35,876.0,80.96533289769593,0.5103135469204384,0.3640903902034039,0.2544883769198838,1.0762703915285103,6.0311145883300155,0.2193721673230288,0.15931326383797184,6.0311145883300155,0.2193721673230288,0.15931326383797184,nan,nan,nan,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,100,36,876.0,81.1382886699938,0.510116108824208,0.35884962640099627,0.253217102532171,1.0805024457417964,6.061170654463609,0.2054425571931347,0.14316968856777762,6.061170654463609,0.2054425571931347,0.14316968856777762,nan,nan,nan,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,100,37,876.0,79.49253235349127,0.5119948260804894,0.3487183478621835,0.245381901203819,1.1248075347006512,6.14620993563565,0.2065334316457457,0.14437337285391594,6.14620993563565,0.2065334316457457,0.14437337285391594,nan,nan,nan,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,100,38,876.0,73.98646695769985,0.5182802888610731,0.3420895599833956,0.24071191365711914,1.1029357859396651,5.916076321027233,0.2189470695896618,0.15443088928007587,5.916076321027233,0.2189470695896618,0.15443088928007587,nan,nan,nan,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,100,39,876.0,87.03511468104115,0.5033845722819165,0.36777449149024494,0.26356890826068907,1.106276425578214,6.252941666110344,0.21723091703611255,0.15933921375558108,6.252941666110344,0.21723091703611255,0.15933921375558108,nan,nan,nan,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,100,40,876.0,83.60171130239624,0.5073039825315111,0.36495952677459526,0.26460668327106684,1.147337192848662,6.31946039661981,0.20667793885594152,0.1518163947361054,6.31946039661981,0.20667793885594152,0.1518163947361054,nan,nan,nan,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,100,41,876.0,78.72254195576114,0.5128738105527841,0.3510663138231631,0.24867683686176836,1.084202954554368,5.969843018210126,0.21019838734300955,0.1500117391534165,5.969843018210126,0.21019838734300955,0.1500117391534165,nan,nan,nan,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,100,42,876.0,88.16203288720413,0.5020981359735113,0.3707970112079701,0.26146741386467415,1.1692478974099139,6.494119276818281,0.19505350501615043,0.13924787269879363,6.494119276818281,0.19505350501615043,0.13924787269879363,nan,nan,nan,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,100,43,876.0,79.70812985362747,0.511748710212754,0.3448915525114155,0.2419572436695724,1.062357248164201,5.976060513541361,0.232153044871684,0.1641417135614413,5.976060513541361,0.232153044871684,0.1641417135614413,nan,nan,nan,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,100,44,876.0,80.49590671885194,0.510849421553822,0.357228102947281,0.2544624325446243,1.0880635814504869,6.045312050347812,0.21687418598076436,0.1569504812553854,6.045312050347812,0.21687418598076436,0.1569504812553854,nan,nan,nan,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,100,45,876.0,85.33078365362815,0.5053301556465433,0.3544131382316314,0.25002594437525943,1.0922944404608603,6.1850356282119705,0.22220804765632207,0.1607900584122273,6.1850356282119705,0.22220804765632207,0.1607900584122273,nan,nan,nan,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,100,46,876.0,90.41957594178587,0.49952103202992476,0.36086031548360314,0.2513231631382316,1.0611356850062432,6.249449696701099,0.22129094556300546,0.165101893368289,6.249449696701099,0.22129094556300546,0.165101893368289,nan,nan,nan,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,100,47,876.0,83.54540180139497,0.5073682627837957,0.3604841220423412,0.2588729763387298,1.1069697645096883,6.194588571217122,0.20605918240716684,0.14729234469586208,6.194588571217122,0.20605918240716684,0.14729234469586208,nan,nan,nan,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,100,48,876.0,89.68860189300361,0.5003554772910918,0.37331361560813614,0.2647623495226235,1.0601153358553117,6.1987041757414945,0.21968847153301246,0.15953898858241042,6.1987041757414945,0.21968847153301246,0.15953898858241042,nan,nan,nan,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,100,49,876.0,81.7724815709405,0.5093921443254105,0.33721201743462015,0.23972602739726026,1.045688304279111,5.953523960239161,0.2177930502443372,0.15843602787510638,5.953523960239161,0.2177930502443372,0.15843602787510638,nan,nan,nan,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
