bidding requirement,forced_permutations,number_of_bids_until_prices_update,total_bids_until_closure,fallback_probability,sample index,total bids,total_excess_papers,gini_paper_bids,hoover_paper_bids,average_cost_per_step_2_paper,average_bidder_cost,gini_bidder_cost,hoover_bidder_cost,average_fallback_bidder_cost,gini_fallback_bidder_cost,hoover_fallback_bidder_cost,average_main_bidder_cost,gini_main_bidder_cost,hoover_main_bidder_cost,cost matrix used,quota matrix used,input json file used
6,0,1,62,50,29,214.0,15.064285714285713,0.23544212796549246,0.17092020129403304,0.7045096703128035,6.991410739890789,0.2621249306929146,0.18788415709167294,5.3453268189170124,0.13401687272437035,0.10330264837675691,7.979061092475054,0.2801013405136372,0.20141763318189307,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,75,0,241.0,19.872619047619054,0.29883498244494094,0.22199170124481327,0.7580359156551462,7.704189155990236,0.1777926940166438,0.13710540664006104,7.641469824053544,0.17312418774432814,0.1324679546214885,7.892347151800313,0.18001723176707493,0.14925104914007967,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,75,1,244.0,17.489285714285714,0.275063051702396,0.20176544766708698,0.7603132226547072,7.360306573769988,0.17895224162728637,0.13286927160714213,8.0279245838857,0.14723688272949084,0.11006996384188232,5.7389485492032595,0.19161381862466892,0.16494683089492632,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,75,2,236.0,18.322619047619046,0.2689048239895698,0.19426336375488917,0.7483122251361675,7.258670961722785,0.17320564922157775,0.12757426753509046,7.659461493839704,0.16558366145124265,0.11842983791921191,6.285322526581699,0.16037104872596478,0.12093841715720685,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,75,3,242.0,16.478571428571435,0.26795931341385887,0.19437380801017165,0.7583785060266834,7.338321233445275,0.1857801768330839,0.13689838103155685,7.759408907521881,0.18688788042853116,0.13761267902057894,6.07505821121546,0.0951388701460116,0.06905399875099796,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,75,4,231.0,21.845238095238095,0.3067765567765568,0.2262737262737263,0.7201328256922119,7.853072957221404,0.18354361887353382,0.12782126415224945,7.4913676277540135,0.17328381760085373,0.12555386697403523,9.661599604558369,0.1817686449257729,0.14117590208028877,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,75,5,240.0,18.575,0.2814102564102564,0.20737179487179488,0.745461539517829,7.581471259490904,0.16395078837853996,0.12192659952011509,8.050803348295299,0.15218824542359047,0.10667095587172352,6.173474993077718,0.10482964052369884,0.07171651090710301,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,75,6,235.0,19.707142857142863,0.2904255319148936,0.2148936170212766,0.7258044977006782,7.436736997707031,0.1772883498162241,0.12707090050204137,7.386175569010679,0.18094809782932197,0.1332946490071825,7.689544141188783,0.13066616926948826,0.11033055334680707,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,75,7,232.0,19.108333333333334,0.28829575596816975,0.21319628647214853,0.7313055134838452,7.442561851761558,0.20868200986267874,0.1404514896141014,6.920104692418845,0.16766258962674527,0.12182019438767316,9.009933329789694,0.25190377568879135,0.18722790573207887,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,75,8,236.0,19.49285714285715,0.30378096479791394,0.22033898305084745,0.730895895370703,7.532879954207908,0.16036901422762895,0.10807377342370877,7.499822680595658,0.13167813407805878,0.09203900557696995,7.6320517750446575,0.22589837402625307,0.15678843743384402,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,75,9,235.0,17.254761904761903,0.2776595744680851,0.20638297872340425,0.7591553219275023,7.4298215526171525,0.21589786082079038,0.1593829034246536,7.338783767472158,0.20654107481801043,0.16210176885466554,7.650913316540711,0.2156641556955134,0.15766319737251597,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,75,10,239.0,19.064285714285713,0.2902317347924043,0.2129868039909881,0.7453226607159901,7.4884248006835366,0.18445982690118942,0.1258846523522636,6.977530977588082,0.18113428158957823,0.13554359493612025,9.0211062699699,0.147945553404015,0.1319788936254275,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,75,11,241.0,15.803571428571432,0.265320778806256,0.19446217682732206,0.7722333723259297,7.270921166710747,0.1921371688625588,0.14758852413354054,7.8931439707699065,0.1698566509776807,0.1301049165981433,5.759808642567078,0.17629788351551168,0.13111905549528738,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,75,12,223.0,17.12857142857143,0.26414280786478095,0.1925664022076578,0.7355111093450679,7.334519188942399,0.22868152445986453,0.1595712529349953,6.518007708502741,0.1840713714134899,0.14190560002878969,8.477635261557918,0.2432268710541589,0.18578718226120547,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,75,13,239.0,17.53928571428571,0.2665754747344706,0.19625040231734792,0.7670019250455027,7.567479519053798,0.17912275512108813,0.13287792937246065,7.487041628318936,0.18000413482781907,0.13636862416628545,7.873143503846272,0.16519020048620403,0.12721117786915542,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,75,14,239.0,13.789285714285718,0.2506437077566785,0.18369810106211779,0.7719848563291839,6.994694500269143,0.19468114810114392,0.140407801829113,7.044900627143776,0.21166779356299972,0.1568308616601648,6.844076119645241,0.12141240153410873,0.09336077832383367,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,75,15,235.0,19.467857142857145,0.28911620294599016,0.21268412438625203,0.7382418077731195,7.615693173066447,0.18600243809420736,0.13449021105329698,7.438676547033747,0.1743806314234461,0.13197578957828532,8.288356351990704,0.20271101132646316,0.15449902447709302,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,75,16,237.0,17.35,0.27450503083414474,0.1980688088283025,0.7425818988355494,7.273321003134594,0.20824044427701188,0.14255145790814708,7.426121606421563,0.17824819716361495,0.1253696122091129,6.902233823723384,0.2487437226618637,0.16816079700709086,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,75,17,240.0,17.629761904761907,0.28044871794871795,0.2057692307692308,0.7646080601956861,7.44473446848265,0.17290323692529083,0.12502598239790044,6.9862521724322875,0.17957453686934846,0.1407102270804825,8.55819147317639,0.12453509135126806,0.10705172668417999,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,75,18,232.0,15.982142857142861,0.261604774535809,0.1939655172413793,0.7594254407426634,7.385493543732953,0.17995860932010704,0.12811618507741032,7.036175157587595,0.16734011668347593,0.12453777777805979,8.084130316023671,0.1820645106278613,0.14299314917574965,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,75,19,231.0,23.08690476190477,0.3132700632700633,0.2311022311022311,0.7257366006191398,8.008581447858417,0.22676967240127266,0.1553921432096447,7.331726606503867,0.19746856822712178,0.14321830638640634,12.746565337340257,0.16878952655333582,0.14493218565659577,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,75,20,242.0,21.21071428571429,0.29783852511125236,0.22457088366179276,0.7267800988792557,7.835743637117132,0.19381115416437264,0.14805039720294452,8.237607356862307,0.17432497679111536,0.1345580966123376,5.826425038391246,0.20724631587693224,0.19124219404927736,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,75,21,234.0,18.678571428571427,0.28500986193293887,0.2094017094017094,0.7584814483888777,7.642772165305099,0.17139160163895162,0.11728449082130472,7.413809505853481,0.15812383987187337,0.10848205123787112,8.512830271221244,0.18691466741003693,0.1403539880139819,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,75,22,235.0,20.68928571428572,0.3028641571194763,0.21914893617021278,0.7537778449677867,7.605639992638736,0.15859802800749054,0.11555914520456174,8.037283522253203,0.14866668339228517,0.10308287192899913,5.965394580103761,0.08752071034093006,0.06460958235805511,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,75,23,230.0,17.914285714285718,0.28043478260869564,0.2080267558528428,0.731123888658696,7.2584585919057245,0.19276626149888404,0.14258236197641808,7.096056049853314,0.18175940469662646,0.1390213689691292,7.745666218062951,0.20994631326012986,0.15806269264704167,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,75,24,238.0,19.475,0.3038138332255979,0.2184873949579832,0.7427798452262608,7.731969659370987,0.17378408010577748,0.1265772245513985,7.839613277454694,0.17663682803934666,0.12544285389520854,7.19375156895244,0.1357904106688025,0.12153568580405039,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,75,25,228.0,17.746428571428574,0.27952091767881243,0.20242914979757087,0.7368139480906862,7.2934173522561485,0.20641522624284409,0.1449395129220997,7.0069349512420604,0.19771081040260113,0.14327491695025962,8.152864555298416,0.20454962967366966,0.16923423667926257,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,75,26,234.0,20.37261904761905,0.30456936226167,0.22008547008547008,0.7210043566855758,7.594222864050852,0.19095562872995495,0.12910691467366087,7.454723190363963,0.17740575575274548,0.12200171577683232,8.57072057985908,0.23113072706249982,0.19406885067967164,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,75,27,236.0,14.994047619047622,0.2646675358539765,0.1906779661016949,0.7760429150318048,7.27576059252275,0.21139727503077343,0.1461098991294517,7.292110289805122,0.1794114462040849,0.12965880782328768,7.248511097052127,0.23946577301402952,0.17310852095585466,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,75,28,238.0,14.309523809523812,0.24240465416936005,0.1740465416936005,0.7765040751710091,7.142511015718015,0.17823908646136516,0.1305704911455865,7.507268030452326,0.19032983457065897,0.14355781530694953,6.534582657827501,0.1184344539358318,0.09123125260912418,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,75,29,238.0,18.496428571428574,0.2761797026502909,0.20345830639948287,0.758481558686089,7.563562241675257,0.1797624369989234,0.12970160573078252,7.44482959663487,0.184880562929819,0.13704867055382192,8.014746292828724,0.15042809600961948,0.10939321545710479,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,90,0,240.0,22.110714285714288,0.3107371794871795,0.22820512820512823,0.7106740160424231,7.852576122067756,0.19409743625644788,0.14532420437841026,8.029881105708407,0.17648437676100082,0.12895054089666422,6.611441236583193,0.25377999739688495,0.23307629854792983,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,90,1,240.0,19.847619047619055,0.3017628205128205,0.22083333333333333,0.7549584988521058,7.700000123699155,0.1582065603732207,0.11293077619693459,7.665301774458932,0.17058161259364105,0.12577838086206214,7.94288856838071,0.03947368331098938,0.03452616922970015,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,90,2,237.0,23.671428571428578,0.3277345017851347,0.2449691658552418,0.7171574386046379,8.105932105763436,0.1703618304967751,0.11553175719101895,7.8366556807525205,0.15694650892970238,0.11391728088158955,11.067972780883508,0.16431562098695482,0.16431562098695482,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,90,3,239.0,22.517857142857146,0.320164145477953,0.23720630833601544,0.7130718146589305,7.8823217746790855,0.17034131438849995,0.12322324173786896,7.9453746853525145,0.1702194532528181,0.12272989514507988,6.43210482919023,0.0,0.0,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,90,4,236.0,23.36071428571429,0.32121903520208606,0.23533246414602343,0.698436989534476,7.964254383471481,0.19969546130469798,0.1434532177233506,7.795696314613618,0.18073592294580054,0.13451291713372407,9.818393140907963,0.2472880958540808,0.2472880958540808,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,90,5,242.0,18.19761904761905,0.28544183089637637,0.2094723458359822,0.7629907990024531,7.462759086895162,0.16060487705033522,0.11770616355682928,7.8101141209988985,0.13855403283983717,0.10146253924834131,6.142809957300972,0.2145640372705411,0.18773155559830476,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,90,6,240.0,23.367857142857144,0.32580128205128206,0.24006410256410254,0.7125791371507428,8.038649820947326,0.17089683414757073,0.12374079771494856,8.038649820947326,0.17089683414757073,0.12374079771494856,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,90,7,242.0,21.821428571428573,0.31325492689129053,0.23140495867768596,0.7219283415352773,7.82309630276642,0.17454740002870023,0.12658339484865408,7.996181884053456,0.1706110729694818,0.12174278029815479,5.919154908609016,0.03984299239174803,0.03984299239174803,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,90,8,237.0,22.23214285714286,0.31897111327491073,0.23231093800714053,0.720257675948636,7.921529594644508,0.16285844796199045,0.11660684374980193,8.118773513380535,0.1476686802822792,0.10457601620975558,3.3849194637159035,0.0,0.0,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,90,9,240.0,22.867857142857144,0.32259615384615387,0.2358974358974359,0.7174987203557408,7.998033850399284,0.16704522037637679,0.1198959298928115,8.117541496054297,0.16130225349521543,0.113782083329539,5.249358000333963,0.0,0.0,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,90,10,238.0,17.503571428571433,0.2832902391725921,0.21008403361344538,0.748399483561715,7.393557477427012,0.1731112845679938,0.12241399062513908,7.410797255277963,0.1888490363861983,0.1363441645129377,7.307358588172249,0.059008974258023095,0.048828140431574206,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,90,11,239.0,23.421428571428578,0.32418731895719344,0.23889604119729643,0.7115830071095961,8.038696366467198,0.1636538549245533,0.11730537802336777,8.140202809298856,0.15983646953082314,0.11305384875280099,5.704048181339065,0.0,0.0,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,90,12,242.0,23.217857142857145,0.3231087094723458,0.23696757787666878,0.7136300740081687,8.013667508529439,0.18465396926504304,0.13616515867970602,8.20127634632449,0.17189724314674532,0.12491084189944887,3.6986642392432447,0.0,0.0,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,90,13,239.0,22.367857142857144,0.3188767299645961,0.23471194077888638,0.7206962278232264,7.971814034992986,0.17035843774093626,0.12381109143426619,7.904158957675446,0.1746204221243734,0.12695066934920074,9.527880813296454,0.0,0.0,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,90,14,240.0,23.367857142857144,0.32580128205128206,0.24006410256410254,0.7125791371507428,8.038649820947326,0.17089683414757073,0.12374079771494856,8.038649820947326,0.17089683414757073,0.12374079771494856,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,90,15,241.0,21.492857142857144,0.3147941270347909,0.23029045643153526,0.723600956389291,7.8876723870599745,0.1719175918973814,0.12289433304560915,7.940141499357205,0.17821844240015944,0.12927584612557397,7.310512151790448,0.00955742358471244,0.00955742358471244,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,90,16,244.0,21.89285714285715,0.3121059268600252,0.23076923076923075,0.7326368419959625,7.914433081018108,0.18220349690241514,0.13478238539121615,8.138004162764588,0.1727143958322813,0.126762172974164,5.455151181806812,0.13783763930554102,0.13783763930554102,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,90,17,244.0,20.561904761904767,0.3009142496847415,0.22540983606557377,0.7420407954130751,7.754734332242443,0.18641464109438433,0.14171722430610115,8.203580726475517,0.15805294758967456,0.11746601362311362,4.612809572610925,0.18138793349646407,0.16868681530910132,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,90,18,241.0,22.367857142857144,0.3178263645068624,0.23443983402489627,0.7184440823518877,7.9167555499188795,0.1704622753837468,0.12292314218368776,7.981130487574616,0.17066976067045012,0.12232336030964874,6.436131983836991,0.0,0.0,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,90,19,228.0,20.45714285714286,0.2967273954116059,0.215587044534413,0.7234734086227994,7.704417792307491,0.2176209419425207,0.15120152799648195,7.371927314750783,0.1668247115868778,0.11940608687700677,8.96788160702298,0.30279862945614316,0.26481120868875363,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,90,20,239.0,22.517857142857146,0.320164145477953,0.23720630833601544,0.7130718146589305,7.8823217746790855,0.17034131438849995,0.12322324173786896,7.9453746853525145,0.1702194532528181,0.12272989514507988,6.43210482919023,0.0,0.0,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,90,21,239.0,23.421428571428578,0.32418731895719344,0.23889604119729643,0.7115830071095961,8.038696366467198,0.1636538549245533,0.11730537802336777,8.140202809298856,0.15983646953082314,0.11305384875280099,5.704048181339065,0.0,0.0,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,90,22,238.0,21.671428571428574,0.3096315449256626,0.2275371687136393,0.7215974503838332,7.79417912507147,0.1662505734320456,0.12170120244802453,8.004087228531125,0.16143711282072984,0.11676599528162758,6.3248224008539005,0.10343587726949852,0.09904390121772098,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,90,23,241.0,17.709523809523816,0.28606766677306095,0.2095435684647303,0.7603604639055345,7.43895144224397,0.1595528525507164,0.1160024343203439,7.453599016212418,0.17363716831161008,0.13242955077219518,7.365713572401732,0.04242180311802819,0.029406757839208143,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,90,24,240.0,19.289285714285718,0.29631410256410257,0.21826923076923077,0.7451562472991132,7.535968582570754,0.1772547341842198,0.130427287100507,7.611973451870336,0.17711120709351566,0.13008629702780225,7.003934497473689,0.16040762554948432,0.1330874756933686,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,90,25,240.0,23.367857142857144,0.32580128205128206,0.24006410256410254,0.7125791371507428,8.038649820947326,0.17089683414757073,0.12374079771494856,8.038649820947326,0.17089683414757073,0.12374079771494856,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,90,26,240.0,20.26071428571429,0.3020833333333333,0.22243589743589745,0.7290941634022093,7.719246753135025,0.17542921686721938,0.1300059093530203,7.834061329004969,0.17490592635862576,0.12677329664425516,6.915544722045419,0.14440434777886987,0.12243488633884311,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,90,27,237.0,21.182142857142857,0.31069457968192143,0.22622525154170722,0.7393563265842533,7.885431733447593,0.1896392448689362,0.1296255883181588,7.71532723962634,0.1540441279343685,0.11203794717435303,8.735954202553867,0.3000799022754214,0.21225692515391295,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,90,28,246.0,19.921428571428578,0.3062851782363977,0.22170106316447777,0.7533796195372818,7.750107654354562,0.15020770819840643,0.108836887776146,7.9895745429017015,0.14664120296254424,0.10351871713194377,6.552773211618878,0.09669968132924506,0.07188851821593689,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,90,29,241.0,21.517857142857146,0.31080434088732845,0.22765719757421002,0.7233286242866321,7.816074417942963,0.19390957609791834,0.1449228638567635,8.219584535340747,0.16462914747484145,0.11979068877100853,3.377463126567303,0.01989478194271439,0.01989478194271439,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,100,0,240.0,23.367857142857144,0.32580128205128206,0.24006410256410254,0.7125791371507428,8.038649820947326,0.17089683414757073,0.12374079771494856,8.038649820947326,0.17089683414757073,0.12374079771494856,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,100,1,240.0,23.367857142857144,0.32580128205128206,0.24006410256410254,0.7125791371507428,8.038649820947326,0.17089683414757073,0.12374079771494856,8.038649820947326,0.17089683414757073,0.12374079771494856,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,100,2,240.0,23.367857142857144,0.32580128205128206,0.24006410256410254,0.7125791371507428,8.038649820947326,0.17089683414757073,0.12374079771494856,8.038649820947326,0.17089683414757073,0.12374079771494856,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,100,3,240.0,23.367857142857144,0.32580128205128206,0.24006410256410254,0.7125791371507428,8.038649820947326,0.17089683414757073,0.12374079771494856,8.038649820947326,0.17089683414757073,0.12374079771494856,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,100,4,240.0,23.367857142857144,0.32580128205128206,0.24006410256410254,0.7125791371507428,8.038649820947326,0.17089683414757073,0.12374079771494856,8.038649820947326,0.17089683414757073,0.12374079771494856,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,100,5,240.0,23.367857142857144,0.32580128205128206,0.24006410256410254,0.7125791371507428,8.038649820947326,0.17089683414757073,0.12374079771494856,8.038649820947326,0.17089683414757073,0.12374079771494856,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,100,6,240.0,23.367857142857144,0.32580128205128206,0.24006410256410254,0.7125791371507428,8.038649820947326,0.17089683414757073,0.12374079771494856,8.038649820947326,0.17089683414757073,0.12374079771494856,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,100,7,240.0,23.367857142857144,0.32580128205128206,0.24006410256410254,0.7125791371507428,8.038649820947326,0.17089683414757073,0.12374079771494856,8.038649820947326,0.17089683414757073,0.12374079771494856,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,100,8,240.0,23.367857142857144,0.32580128205128206,0.24006410256410254,0.7125791371507428,8.038649820947326,0.17089683414757073,0.12374079771494856,8.038649820947326,0.17089683414757073,0.12374079771494856,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,100,9,240.0,23.367857142857144,0.32580128205128206,0.24006410256410254,0.7125791371507428,8.038649820947326,0.17089683414757073,0.12374079771494856,8.038649820947326,0.17089683414757073,0.12374079771494856,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,100,10,240.0,23.367857142857144,0.32580128205128206,0.24006410256410254,0.7125791371507428,8.038649820947326,0.17089683414757073,0.12374079771494856,8.038649820947326,0.17089683414757073,0.12374079771494856,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,100,11,240.0,23.367857142857144,0.32580128205128206,0.24006410256410254,0.7125791371507428,8.038649820947326,0.17089683414757073,0.12374079771494856,8.038649820947326,0.17089683414757073,0.12374079771494856,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
6,0,1,62,100,12,240.0,23.367857142857144,0.32580128205128206,0.24006410256410254,0.7125791371507428,8.038649820947326,0.17089683414757073,0.12374079771494856,8.038649820947326,0.17089683414757073,0.12374079771494856,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
