bidding requirement,forced_permutations,number_of_bids_until_prices_update,total_bids_until_closure,fallback_probability,sample index,total bids,total_excess_papers,gini_paper_bids,hoover_paper_bids,average_cost_per_step_2_paper,average_bidder_cost,gini_bidder_cost,hoover_bidder_cost,average_fallback_bidder_cost,gini_fallback_bidder_cost,hoover_fallback_bidder_cost,average_main_bidder_cost,gini_main_bidder_cost,hoover_main_bidder_cost,cost matrix used,quota matrix used,input json file used
8,0,20,320,90,1,1940.0,205.46056914100396,0.3427508513318095,0.2477142324019219,1.3568919357489517,16.19705668569579,0.19576218531277556,0.13612851578811605,16.398330612139308,0.1741882878001716,0.12324915716516566,14.373011727301384,0.32382180208499056,0.22448310670579869,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,90,2,1931.0,217.97953676758027,0.35075137492355024,0.25186818542897377,1.3435667169807706,16.374334173466654,0.1892382389198156,0.13196795279525333,16.924597760231986,0.17504363611816226,0.12057146455465706,12.002795678608733,0.2350787734305503,0.17109181677815374,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,90,3,1955.0,213.48516049168222,0.34320977653308027,0.24678339563250049,1.3473504280816249,16.36871000459072,0.20172289479761016,0.1434880577918016,16.240151112494907,0.18964115041192617,0.138511086142301,17.533774964209076,0.27680102297690773,0.20381214749138857,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,90,4,1901.0,219.19056595578337,0.3503859602352656,0.2528366827652034,1.326057260410151,16.3015642924152,0.19660335959904948,0.135867483955409,16.222962711354512,0.19844803922544219,0.13761420387633563,16.79818337275319,0.18041903322087402,0.12596875367462004,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,90,5,1931.0,210.51201914028005,0.34145086947658004,0.24371823381784694,1.3362723834437933,16.19179705384773,0.20262253776696562,0.14284293755992447,16.496868405893085,0.1975744879184527,0.13776795747522586,13.768174645931836,0.21726291024150002,0.15769449146042147,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,90,6,1918.0,215.48389328063243,0.3489022784857907,0.25404243673887295,1.3358755242896727,16.23600943527741,0.21198119822033623,0.15180459159922294,16.41836571895359,0.20380156753790749,0.14466872214611629,14.787290070516633,0.24296495886025957,0.19091266622127911,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,90,7,1933.0,215.68120683664165,0.344969369816453,0.24951485628275746,1.3257770085288447,16.261722018720643,0.2072156979300737,0.14582310387041728,16.396997686796112,0.210042589276412,0.14725589543246245,15.115857536199014,0.16076825917353918,0.11845657293288428,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,90,8,1945.0,205.2365022658501,0.33503355860833556,0.24447998697204806,1.3476599155534055,16.11388766429555,0.19773457753476154,0.1375915305319946,16.35394015345556,0.19666645768761487,0.1363859967922024,14.421517615717448,0.18511648760639163,0.12537532817330677,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,90,9,1939.0,215.07703274985886,0.34122757684023347,0.2467731885867371,1.3428076320870386,16.359861741955157,0.18592252146143168,0.12811915189460438,16.36633955655068,0.18931122510364276,0.13152476121177456,16.31419314905672,0.15236617232823332,0.1034432192087127,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,90,10,1913.0,216.42843641865383,0.3510973974213112,0.254368183398656,1.3416950161560413,16.36926219912298,0.197442618009316,0.13798986430079427,16.268394542170235,0.19627053800781832,0.1384286921164798,17.744730248478575,0.19667287747649537,0.13878440705128298,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,90,11,1927.0,213.44054415320403,0.34222538961694615,0.24679418691751182,1.3464724759406907,16.311843100525163,0.19588124143191576,0.1371281561328445,16.171780613583028,0.1849304045000548,0.13308265163197774,17.245593013472735,0.25618879202267925,0.17221099757590813,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,90,12,1944.0,208.3195988793815,0.3484069791259334,0.250577248943262,1.343593597304628,16.23928868410797,0.20961578266153708,0.14893640844003836,16.668909919613508,0.20224832243764196,0.14257901950271365,12.057641991854045,0.2273115053815869,0.16633041744648977,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,90,13,1948.0,216.31650944962968,0.35345916916758807,0.25168870264896354,1.3464589382579881,16.414019380815855,0.1929169171470273,0.1366329099553287,16.559029227264755,0.192556680997988,0.13717287592097277,13.2238027589401,0.14247998473470685,0.11398011377404685,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,90,14,1949.0,209.7867071334463,0.34379041114018327,0.2480120911292251,1.3628271141234527,16.323856546485093,0.19524831999961967,0.13565016857040893,16.466640803373767,0.1921490551626206,0.13238345561169343,14.934089779435345,0.20911021181881512,0.15925521486879887,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,90,15,1926.0,202.73905659557835,0.3436517669612777,0.24859860071514828,1.3423814009001316,16.016160283461595,0.1828612134544676,0.1281474738138414,16.20945123708334,0.18053158022598226,0.12526586157987263,13.986605270433271,0.1864240799863047,0.14948254936678443,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,90,16,1945.0,223.9400380416685,0.35068338587165143,0.25157440472728543,1.352701407596563,16.630119425856126,0.19952325983515,0.14144642831896023,16.860994089838137,0.1955990045243825,0.13757230783613106,14.38293936309788,0.1985985390415042,0.14277468760174952,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,90,17,1923.0,208.64024363317844,0.342372518430149,0.24590630684050893,1.342323702173398,16.1875838893591,0.19525311552160093,0.13869248768022774,16.213319069111712,0.19620707638116447,0.139923659103633,15.836649620005248,0.17292296078915725,0.11784690288021125,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,90,18,1904.0,226.25456029477772,0.36108549754743524,0.2647462831286361,1.3180805565265636,16.453652215736778,0.1969143769845216,0.13746086264385168,16.480786929827904,0.1969562431259018,0.13727548046467114,16.1447339322378,0.1877919771772284,0.13541847996518275,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,90,19,1935.0,215.79324335085207,0.3419002186444047,0.24429010721760383,1.35269689206386,16.451835034352012,0.18428542677864224,0.12817311430391864,16.547795619516002,0.17739578187840083,0.12269587190067242,15.359360680177371,0.2420873236334752,0.1856612077894887,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,90,20,1929.0,203.72947750246348,0.3342282241285077,0.24053092944319732,1.3362593690459028,16.044523197465743,0.19285439935668103,0.1336914027175766,16.397350310201407,0.18902315241399284,0.13110055853707545,12.610339300171923,0.1857329724148399,0.13637098965443903,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,90,21,1927.0,219.54010446075665,0.34248838252318214,0.24799644020316203,1.3422355034348616,16.491439680798162,0.19549517676927874,0.13892210325982116,16.503148048061934,0.2015820209360549,0.1425426760404627,16.43064623539013,0.15386909554081457,0.11959939521921761,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,90,22,1918.0,199.53423986387378,0.34196396132849544,0.24797229391475847,1.3546220827327307,16.085993695207346,0.20610990531977963,0.14566527317729208,16.029216104805837,0.20650742733830238,0.14720093245654722,16.600540608221028,0.19671293474883417,0.1355673895126816,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,90,23,1935.0,206.71169066440808,0.34125013153740924,0.247988354554702,1.3508197271793232,16.191082198338147,0.19400392940699177,0.13281657489009807,16.12944236475434,0.19292822870344653,0.13252939043950254,16.680776431809498,0.19667511981387634,0.13206875852994263,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,90,24,1966.0,218.42127003431352,0.33808223970392604,0.2454969780384178,1.3604408917027628,16.588769778427807,0.19797511601536918,0.13961354394885278,16.75021394534554,0.19060990056119573,0.13568128156459858,15.512475332309574,0.22196990668241548,0.15309643332787862,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,90,25,1941.0,211.39955768868816,0.34890701019439996,0.24983972901965448,1.3581776444462113,16.341491927062627,0.20420712186456674,0.14291839397648237,16.916952190946,0.18699051762432659,0.12952302153465386,11.769779830655871,0.3019939459655534,0.22740189238340502,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,90,26,1940.0,205.0656331945974,0.33844287913420723,0.24401968559033446,1.368117932651332,16.22665469589239,0.18571704012735,0.13103489370023857,16.302790743924202,0.17182568176282448,0.12342400120282379,15.719081042346934,0.24908815081048552,0.17538811271747248,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,90,27,1942.0,225.78010712646264,0.3551290594666132,0.2587876471986244,1.3393388817549843,16.630120373852137,0.19774772580964045,0.1388413156820728,17.169207287724426,0.18210494159648644,0.127767464818108,11.744645216884528,0.2509720901887201,0.17327717346231178,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,90,28,1932.0,219.31130861891734,0.35096446605398013,0.2521219190017144,1.332964603870895,16.343305498854555,0.2058653364019996,0.14429328792694193,16.534049352211888,0.1731671900105834,0.12481215852230618,14.827951552737975,0.4248099068050235,0.30330344491300376,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,90,29,1941.0,215.975723732789,0.3445313210291845,0.2460095439911787,1.3358132902801247,16.29586069163712,0.2077304887695422,0.1495502221353033,16.624214206481227,0.20346230967750087,0.14619817909479,13.980968411986144,0.21477033640856158,0.15750941511395944,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,100,0,1927.0,219.94876717485414,0.3580073121420537,0.2573373846764365,1.3438634457150924,16.476018574955827,0.1793619940660493,0.12606292192787877,16.476018574955827,0.1793619940660493,0.12606292192787877,nan,nan,nan,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,100,1,1927.0,221.61440805571243,0.3561499247417621,0.25690062860000895,1.356138104841795,16.5730094395486,0.17839568885405765,0.12194652737560548,16.5730094395486,0.17839568885405765,0.12194652737560548,nan,nan,nan,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,100,2,1928.0,224.83316429946865,0.3673724676592629,0.2669800604569948,1.3517618236642783,16.604550494962282,0.18758777602840337,0.13417407006327828,16.604550494962282,0.18758777602840337,0.13417407006327828,nan,nan,nan,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,100,3,1926.0,210.75909561453042,0.3442766994168863,0.2506378539913449,1.324601525322306,16.093247657671984,0.20148326024036772,0.14353930427678857,16.093247657671984,0.20148326024036772,0.14353930427678857,nan,nan,nan,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,100,4,1927.0,216.7895445134576,0.35183637144930224,0.2527080050813986,1.359681904813768,16.497025620489644,0.1985840303472634,0.137528137181445,16.497025620489644,0.1985840303472634,0.137528137181445,nan,nan,nan,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,100,5,1927.0,214.4785855448899,0.3575940375751115,0.2587897160381058,1.3281720608094092,16.254364453979516,0.1961773228121456,0.13910278321490446,16.254364453979516,0.1961773228121456,0.13910278321490446,nan,nan,nan,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,100,6,1927.0,211.48236473671258,0.3468559432874583,0.25252132708099007,1.3595582012488439,16.36110609363064,0.1907026721706481,0.133557606213666,16.36110609363064,0.1907026721706481,0.133557606213666,nan,nan,nan,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,100,7,1927.0,218.54706452967326,0.35942089901307217,0.2633780029915443,1.3498432711505977,16.46521042552904,0.19424432599583988,0.13708935389974108,16.46521042552904,0.19424432599583988,0.13708935389974108,nan,nan,nan,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,100,8,1928.0,191.4260460553939,0.33816019226075367,0.24330889393740257,1.366942136843222,15.930590773516677,0.19104418318468502,0.13609709443361892,15.930590773516677,0.19104418318468502,0.13609709443361892,nan,nan,nan,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,100,9,1927.0,222.96238073520686,0.36516917253508724,0.2650991976368209,1.3515103391980063,16.593569521046668,0.19640910146580354,0.13953016427889905,16.593569521046668,0.19640910146580354,0.13953016427889905,nan,nan,nan,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,100,10,1926.0,221.0985514485515,0.34996922325124635,0.2504522537507694,1.3596944801714725,16.598383952900008,0.17535091416491913,0.12044938095907741,16.598383952900008,0.17535091416491913,0.12044938095907741,nan,nan,nan,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,100,11,1925.0,210.77442436080543,0.3513110418992772,0.25543280249162603,1.359215514146338,16.38941124888234,0.1828141370921851,0.12983637067656473,16.38941124888234,0.1828141370921851,0.12983637067656473,nan,nan,nan,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,100,12,1928.0,214.04996235648412,0.3544713768047915,0.25444274422185087,1.3705071316850967,16.45804308034259,0.1770364163468001,0.12252203639934242,16.45804308034259,0.1770364163468001,0.12252203639934242,nan,nan,nan,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,100,13,1928.0,218.95704440487052,0.36494104504233865,0.264332720001502,1.3663189563283527,16.577949169418904,0.20210404157224665,0.1433093592663753,16.577949169418904,0.20210404157224665,0.1433093592663753,nan,nan,nan,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,100,14,1926.0,214.4533578314269,0.35070927484341446,0.2533443283855598,1.3560264906798702,16.475411825323423,0.190941928114973,0.1341475952689945,16.475411825323423,0.190941928114973,0.1341475952689945,nan,nan,nan,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,100,15,1926.0,211.64203369094676,0.3481578588780348,0.25082345423192043,1.3418971546715484,16.285850525202115,0.18796287397585365,0.13262220865629745,16.285850525202115,0.18796287397585365,0.13262220865629745,nan,nan,nan,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,100,16,1926.0,215.44583803877285,0.35477603454513845,0.2563867627089177,1.3589436736377194,16.49007097403392,0.19312872510178658,0.13633751665803678,16.49007097403392,0.19312872510178658,0.13633751665803678,nan,nan,nan,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,100,17,1926.0,218.06768068887638,0.3546938065904531,0.25486437086217184,1.3389950376788957,16.41309075736097,0.18640583952297773,0.1315608488747216,16.41309075736097,0.18640583952297773,0.1315608488747216,nan,nan,nan,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,100,18,1926.0,215.23932806324112,0.34462440619669865,0.24781860983070442,1.3577526967338038,16.45893425109637,0.1884751351719795,0.13417359044837907,16.45893425109637,0.1884751351719795,0.13417359044837907,nan,nan,nan,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,100,19,1926.0,217.33373365764675,0.3543554972911762,0.2535675185482772,1.3397733298033379,16.368214370727163,0.1948330329176103,0.1369825059034538,16.368214370727163,0.1948330329176103,0.1369825059034538,nan,nan,nan,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,100,20,1926.0,219.61971606824548,0.3553868707799439,0.2576460251006705,1.3622500163396387,16.630204874680715,0.18908860589355228,0.1308871550784757,16.630204874680715,0.18908860589355228,0.1308871550784757,nan,nan,nan,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,100,21,1927.0,222.5974120082816,0.35858965357729056,0.258935301396915,1.3700186795379605,16.706205245131326,0.183580646310945,0.12593205830907958,16.706205245131326,0.183580646310945,0.12593205830907958,nan,nan,nan,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,100,22,1926.0,219.79490437099133,0.3563148719828214,0.2599836483838683,1.3509535966305812,16.51567004521087,0.17911874766427344,0.12691887781487726,16.51567004521087,0.17911874766427344,0.12691887781487726,nan,nan,nan,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,100,23,1926.0,217.91633064292913,0.35748955704975494,0.25864920614783177,1.3513776264932789,16.472392379093538,0.1946230765222185,0.1364123436178427,16.472392379093538,0.1946230765222185,0.1364123436178427,nan,nan,nan,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,100,24,1926.0,219.92394362883496,0.35892737157168164,0.26024207909859365,1.3552035258298563,16.561417518532252,0.18893868950241738,0.13250922586108838,16.561417518532252,0.18893868950241738,0.13250922586108838,nan,nan,nan,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,100,25,1927.0,206.3846892238197,0.3431787389020516,0.24963544956523984,1.3562508608464636,16.22956263534104,0.18698719540605685,0.12900758164179216,16.22956263534104,0.18698719540605685,0.12900758164179216,nan,nan,nan,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,100,26,1926.0,211.61109542631283,0.34916103992519604,0.24856101079300638,1.3446821127780415,16.29435645038934,0.20008443232193876,0.13979517866939234,16.29435645038934,0.20008443232193876,0.13979517866939234,nan,nan,nan,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,100,27,1928.0,212.26244661135968,0.35243423893655773,0.2550599876081936,1.3604925508240064,16.34974710886213,0.18819994283188216,0.1342265870596337,16.34974710886213,0.18819994283188216,0.1342265870596337,nan,nan,nan,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,100,28,1928.0,219.30860226729794,0.3572454516437919,0.257688552599463,1.354342056437023,16.428617566183778,0.188838201007428,0.1307674977835776,16.428617566183778,0.188838201007428,0.1307674977835776,nan,nan,nan,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,100,29,1927.0,213.6968853610158,0.3530973285086659,0.2555304825215384,1.3408570851815584,16.310335949662083,0.19247282069758578,0.13445092644649917,16.310335949662083,0.19247282069758578,0.13445092644649917,nan,nan,nan,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
